Frame,Class ID,Object Name,Confidence,X1,Y1,X2,Y2
0,2.0,car,0.8887935876846313,288.7462158203125,110.74201965332031,385.4398193359375,183.14320373535156
0,2.0,car,0.8724105954170227,465.8576354980469,106.2701644897461,568.2850952148438,176.8614044189453
0,2.0,car,0.5364248752593994,1.3775774240493774,313.6625061035156,192.2178497314453,531.7467651367188
0,7.0,truck,0.2436653971672058,203.86843872070312,259.6029968261719,607.2691650390625,531.564208984375
0,2.0,car,0.7959983348846436,152.6434783935547,68.53437042236328,241.02996826171875,132.45799255371094
0,2.0,car,0.33392199873924255,593.9160766601562,377.0964660644531,746.9694213867188,531.0100708007812
0,2.0,car,0.7137629985809326,774.692138671875,469.8489074707031,955.658203125,537.6062622070312
0,2.0,car,0.8731451034545898,202.00791931152344,185.57139587402344,322.7903137207031,269.41693115234375
0,2.0,car,0.8048312664031982,711.2651977539062,203.87608337402344,840.7343139648438,290.43572998046875
0,2.0,car,0.7602530121803284,0.0,113.86109924316406,104.10984802246094,205.9582977294922
0,2.0,car,0.8734813332557678,595.171630859375,164.93231201171875,711.97802734375,251.38536071777344
0,2.0,car,0.8701595067977905,875.0092163085938,236.9984588623047,960.0,340.8050231933594
0,7.0,truck,0.7413632273674011,810.6817016601562,93.72628784179688,956.6451416015625,248.86163330078125
0,2.0,car,0.8800392150878906,294.8600769042969,111.42523956298828,391.2310791015625,184.69223022460938
0,2.0,car,0.8442089557647705,473.9761047363281,106.70361328125,576.124267578125,178.25299072265625
0,2.0,car,0.6063236594200134,0.0,312.7802429199219,189.4161376953125,532.1258544921875
0,7.0,truck,0.24703840911388397,214.20941162109375,255.1885223388672,598.6032104492188,531.071533203125
0,2.0,car,0.8008559942245483,159.22865295410156,68.49990844726562,248.36465454101562,132.1598663330078
0,2.0,car,0.49648961424827576,585.8397827148438,372.1064147949219,737.3677978515625,525.775146484375
0,2.0,car,0.5545152425765991,763.196533203125,464.5796813964844,944.5313720703125,539.6990356445312
0,2.0,car,0.7336056232452393,79.2691650390625,80.19259643554688,165.23854064941406,133.59751892089844
0,2.0,car,0.868484377861023,196.05043029785156,183.80477905273438,316.0834655761719,267.4681396484375
0,2.0,car,0.8315284848213196,722.064453125,205.97616577148438,851.7401123046875,294.2050476074219
0,2.0,car,0.6261116862297058,0.0,110.71771240234375,97.76870727539062,204.6702880859375
0,2.0,car,0.8879364132881165,604.46142578125,167.26882934570312,722.614990234375,254.58309936523438
0,2.0,car,0.8403652906417847,887.51904296875,239.89300537109375,960.0,345.0027160644531
0,7.0,truck,0.6547395586967468,818.7261352539062,94.31156158447266,960.0,250.8134307861328
0,2.0,car,0.9073131084442139,302.58612060546875,112.13777160644531,399.8116149902344,185.9556884765625
0,2.0,car,0.8840002417564392,482.41119384765625,108.07893371582031,585.5455932617188,179.8740234375
0,2.0,car,0.5951281785964966,0.0,312.1055908203125,189.59048461914062,532.5014038085938
0,7.0,truck,0.3092789053916931,214.4881591796875,252.22842407226562,591.3605346679688,530.8372192382812
0,2.0,car,0.7593048810958862,164.9634552001953,69.30589294433594,257.2696228027344,134.12652587890625
0,2.0,car,0.5095656514167786,581.1571655273438,367.8128662109375,729.5530395507812,520.8911743164062
0,2.0,car,0.7498183846473694,752.3885498046875,457.79974365234375,933.5126953125,540.0
0,2.0,car,0.7359438538551331,85.7525405883789,81.53456115722656,172.43724060058594,134.06182861328125
0,2.0,car,0.5586639642715454,166.10549926757812,303.4753723144531,248.67755126953125,416.7756652832031
0,2.0,car,0.8397454023361206,192.96397399902344,182.86318969726562,311.43780517578125,265.7893981933594
0,2.0,car,0.8269338607788086,735.8145141601562,209.4036865234375,866.1494140625,297.9775390625
0,2.0,car,0.7827354669570923,0.0,116.39303588867188,94.91388702392578,204.50595092773438
0,2.0,car,0.8587281703948975,617.485595703125,170.47801208496094,736.6965942382812,258.21063232421875
0,2.0,car,0.781178891658783,903.539306640625,245.10316467285156,960.0,348.994384765625
0,7.0,truck,0.8174225091934204,829.2092895507812,96.46159362792969,960.0,253.5111083984375
0,2.0,car,0.8783292174339294,316.86761474609375,114.3309097290039,413.02239990234375,188.98455810546875
0,2.0,car,0.872963011264801,495.80572509765625,110.78439331054688,599.20263671875,181.89837646484375
0,2.0,car,0.6638092398643494,2.2107834815979004,312.8554382324219,193.86814880371094,531.781005859375
0,7.0,truck,0.20990674197673798,218.9456787109375,248.76670837402344,588.65625,529.404541015625
0,2.0,car,0.7523412704467773,178.33367919921875,72.42926025390625,271.4090270996094,137.43992614746094
0,2.0,car,0.48311495780944824,576.8504638671875,361.7539978027344,720.489013671875,511.9501647949219
0,2.0,car,0.7975391149520874,743.2695922851562,448.2105407714844,923.3499145507812,537.677001953125
0,2.0,car,0.7546977400779724,99.11649322509766,84.06043243408203,184.20896911621094,136.010986328125
0,2.0,car,0.6744551658630371,165.2662353515625,299.4697265625,250.25669860839844,413.2580871582031
0,2.0,car,0.8596779704093933,185.7509765625,180.6909637451172,302.5166931152344,262.0972900390625
0,2.0,car,0.875737190246582,740.814453125,211.25083923339844,871.0782470703125,300.9640197753906
0,2.0,car,0.823037326335907,0.3857690691947937,118.30242919921875,88.12940979003906,202.07875061035156
0,2.0,car,0.8701290488243103,622.70703125,171.7870635986328,741.3038330078125,259.0015869140625
0,2.0,car,0.7167381644248962,911.0671997070312,246.2916259765625,956.4326171875,351.29461669921875
0,7.0,truck,0.8455449342727661,830.6891479492188,98.49381256103516,956.2362670898438,253.9015350341797
0,2.0,car,0.8975989818572998,323.2394714355469,116.2994384765625,419.4661560058594,190.260986328125
0,2.0,car,0.8801689147949219,501.13330078125,111.58529663085938,603.9376831054688,182.70828247070312
0,2.0,car,0.6143189668655396,2.826082468032837,310.9911193847656,192.3538360595703,528.0631713867188
0,5.0,bus,0.5021107196807861,217.753662109375,244.24884033203125,579.9356689453125,525.8701171875
0,2.0,car,0.8120498657226562,185.83302307128906,74.0803451538086,278.5918884277344,138.14817810058594
0,7.0,truck,0.16184206306934357,567.4199829101562,354.6214294433594,707.0103149414062,501.9396667480469
0,2.0,car,0.7020562887191772,727.6663208007812,437.8601989746094,908.4013671875,532.2569580078125
0,2.0,car,0.7651275396347046,106.50776672363281,84.41962432861328,191.5792999267578,136.78529357910156
0,2.0,car,0.7776196599006653,157.00025939941406,293.9816589355469,248.77090454101562,408.1629333496094
0,2.0,car,0.908796489238739,177.52613830566406,178.9053955078125,293.71173095703125,258.7676696777344
0,2.0,car,0.8761463761329651,749.2389526367188,213.15805053710938,881.7870483398438,304.004150390625
0,2.0,car,0.7653160095214844,0.0,111.61017608642578,80.12484741210938,199.9391326904297
0,2.0,car,0.8220186829566956,631.0593872070312,173.0633544921875,750.457275390625,261.40142822265625
0,7.0,truck,0.8379372358322144,839.3394165039062,98.2393569946289,955.4019775390625,254.0547332763672
0,2.0,car,0.8898137807846069,329.08074951171875,117.84309387207031,426.943115234375,190.7013702392578
0,2.0,car,0.891435980796814,508.6836242675781,111.6656723022461,611.3029174804688,183.43643188476562
0,2.0,car,0.6569598913192749,0.48105645179748535,311.7626037597656,190.8018341064453,528.2301635742188
0,5.0,bus,0.3214628994464874,213.3087158203125,240.3809814453125,575.72509765625,524.2234497070312
0,2.0,car,0.8235797882080078,191.83181762695312,73.91251373291016,285.49365234375,139.20816040039062
0,2.0,car,0.16697297990322113,563.640380859375,350.64263916015625,698.8201904296875,495.02386474609375
0,2.0,car,0.8300753831863403,718.8569946289062,430.8907470703125,901.1071166992188,531.2813720703125
0,2.0,car,0.758945643901825,111.86814880371094,85.29019927978516,198.8887939453125,138.51329040527344
0,2.0,car,0.7374863624572754,149.89645385742188,291.93695068359375,244.6631317138672,403.7486267089844
0,2.0,car,0.8965710401535034,175.04254150390625,177.85963439941406,289.8319091796875,258.1348571777344
0,2.0,car,0.8569648861885071,768.317626953125,218.32901000976562,902.5386352539062,310.2864074707031
0,2.0,car,0.6943342089653015,0.5601881146430969,112.1773681640625,74.83123779296875,198.63824462890625
0,2.0,car,0.8407230973243713,648.7553100585938,177.2418975830078,769.2034912109375,265.69134521484375
0,7.0,truck,0.5390443205833435,855.448486328125,101.00699615478516,960.0,256.63232421875
0,2.0,car,0.8659108281135559,343.4732360839844,120.82592010498047,441.452392578125,193.94810485839844
0,2.0,car,0.8729276061058044,524.3236083984375,113.59467315673828,628.2098388671875,186.844482421875
0,2.0,car,0.6329783201217651,2.938577175140381,313.5076904296875,194.25204467773438,531.1557006835938
0,7.0,truck,0.2560981810092926,215.73536682128906,237.19271850585938,580.3526000976562,525.5029907226562
0,2.0,car,0.8355472683906555,207.25579833984375,75.39706420898438,299.3410949707031,140.49314880371094
0,2.0,car,0.43547478318214417,496.5640869140625,347.6639099121094,694.7291259765625,491.545166015625
0,2.0,car,0.8208020329475403,714.8818359375,426.3414001464844,899.93017578125,535.7636108398438
0,2.0,car,0.7148382067680359,125.44065856933594,87.61626434326172,217.19378662109375,145.13516235351562
0,2.0,car,0.7110111713409424,150.05361938476562,290.11029052734375,247.02737426757812,400.93353271484375
0,2.0,car,0.8842983245849609,166.14500427246094,175.48220825195312,281.30926513671875,254.69351196289062
0,2.0,car,0.8270812034606934,775.81298828125,221.310546875,909.3093872070312,311.36236572265625
0,2.0,car,0.6761393547058105,0.0,106.01702880859375,66.517333984375,196.44129943847656
0,2.0,car,0.8478039503097534,655.3843383789062,178.60525512695312,776.0089721679688,267.8466491699219
0,7.0,truck,0.5645843148231506,859.8593139648438,101.29277038574219,956.860595703125,258.11279296875
0,2.0,car,0.8936725854873657,349.3131103515625,121.34281921386719,446.8527526855469,195.1036834716797
0,2.0,car,0.8592090010643005,530.1275634765625,114.20974731445312,633.7514038085938,187.5435028076172
0,2.0,car,0.653989315032959,1.0016824007034302,312.23651123046875,191.8741455078125,529.0697631835938
0,7.0,truck,0.3688696026802063,210.68992614746094,232.70947265625,569.0377807617188,525.4959106445312
0,2.0,car,0.7999336123466492,210.75051879882812,75.50923156738281,306.0513000488281,141.57821655273438
0,2.0,car,0.3877399265766144,465.8140869140625,341.974365234375,681.581298828125,483.6710510253906
0,2.0,car,0.8151490092277527,700.44140625,418.9289855957031,883.580810546875,534.1974487304688
0,2.0,car,0.6797033548355103,133.3285369873047,88.27200317382812,221.21429443359375,145.3741912841797
0,2.0,car,0.7910588383674622,143.02902221679688,285.38214111328125,242.38661193847656,396.1405029296875
0,2.0,car,0.8757655620574951,158.7208709716797,172.78871154785156,274.6900939941406,252.74542236328125
0,2.0,car,0.8663658499717712,790.8438720703125,225.2117156982422,925.127685546875,315.94744873046875
0,2.0,car,0.59510338306427,0.0,91.83936309814453,58.591121673583984,194.043701171875
0,2.0,car,0.8388727307319641,667.5048828125,180.45306396484375,790.6820678710938,271.5011291503906
0,7.0,truck,0.6258189082145691,872.38134765625,102.9716796875,960.0,264.0614318847656
0,2.0,car,0.8704320788383484,358.0888671875,121.52833557128906,457.2164306640625,198.15208435058594
0,2.0,car,0.8522782325744629,540.4906005859375,114.95886993408203,645.9635620117188,189.3229217529297
0,2.0,car,0.6764708757400513,0.0,312.3930969238281,189.74557495117188,531.6514282226562
0,7.0,truck,0.2649964988231659,206.56332397460938,229.79116821289062,572.147705078125,523.25439453125
0,2.0,car,0.780795693397522,216.70558166503906,74.89922332763672,313.7210388183594,143.0430450439453
0,2.0,car,0.4579187333583832,455.18682861328125,338.9666442871094,675.6635131835938,481.7821044921875
0,2.0,car,0.8342772722244263,693.0293579101562,415.9836120605469,873.22216796875,537.9547119140625
0,2.0,car,0.7321299314498901,137.4415740966797,86.99566650390625,226.93276977539062,144.99392700195312
0,2.0,car,0.7938231825828552,136.73216247558594,283.7798156738281,236.94866943359375,392.5555419921875
0,2.0,car,0.8673743605613708,156.1854705810547,171.76571655273438,271.2427673339844,251.19992065429688
0,2.0,car,0.8693192005157471,806.3413696289062,228.31661987304688,941.5916137695312,320.7058410644531
0,2.0,car,0.7156893610954285,0.6661503314971924,104.02764129638672,54.8712043762207,193.67105102539062
0,2.0,car,0.8499680161476135,682.5460205078125,183.7411346435547,806.950927734375,276.3180236816406
0,7.0,truck,0.6988521218299866,884.4418334960938,105.64900970458984,960.0,267.1253662109375
0,2.0,car,0.8877485990524292,371.71649169921875,124.46600341796875,471.80908203125,201.00082397460938
0,2.0,car,0.8364614248275757,554.5692138671875,117.7074203491211,659.9269409179688,191.8015899658203
0,2.0,car,0.6789858341217041,2.0225436687469482,313.6192932128906,194.5189666748047,532.4545288085938
0,7.0,truck,0.26534175872802734,208.59518432617188,227.86318969726562,580.2681274414062,524.150634765625
0,2.0,car,0.8251878619194031,230.90090942382812,77.42753601074219,328.49127197265625,148.87037658691406
0,2.0,car,0.2942036986351013,451.2244567871094,336.4219665527344,669.9171752929688,476.1119384765625
0,2.0,car,0.8615351319313049,683.8688354492188,410.1197509765625,861.4044189453125,538.915283203125
0,2.0,car,0.7989001274108887,152.10720825195312,90.39828491210938,240.66416931152344,148.81524658203125
0,2.0,car,0.8533197641372681,136.7417449951172,280.71441650390625,239.02383422851562,389.3542785644531
0,2.0,car,0.8876751065254211,149.77716064453125,169.016845703125,263.4594421386719,246.95657348632812
0,2.0,car,0.8689046502113342,811.0948486328125,229.61959838867188,946.1707763671875,323.5381164550781
0,2.0,car,0.7337373495101929,1.4085607528686523,109.03060150146484,48.710941314697266,190.61941528320312
0,2.0,car,0.832566499710083,687.7818603515625,186.77500915527344,812.9522705078125,278.0687255859375
0,7.0,truck,0.5177838206291199,888.1277465820312,107.77906799316406,956.5747680664062,253.68092346191406
0,2.0,car,0.8586294651031494,377.6595458984375,126.02880859375,478.4230651855469,203.6129913330078
0,2.0,car,0.8236913681030273,560.2084350585938,119.55524444580078,665.26318359375,192.80853271484375
0,2.0,car,0.6515277028083801,2.829153537750244,311.5895080566406,193.57040405273438,528.7723999023438
0,7.0,truck,0.2129395455121994,207.1348876953125,223.2191925048828,569.6846923828125,492.33306884765625
0,2.0,car,0.8003349900245667,239.39535522460938,78.53671264648438,336.5283203125,147.4685516357422
0,2.0,car,0.2653476893901825,446.5882873535156,331.02911376953125,656.9971923828125,468.5246276855469
0,2.0,car,0.8505381941795349,667.2510375976562,403.0468444824219,841.9392700195312,535.632080078125
0,2.0,car,0.7606989145278931,158.675537109375,91.40696716308594,251.08432006835938,152.3053436279297
0,2.0,car,0.832518994808197,130.9585723876953,276.3018798828125,235.1475372314453,384.061767578125
0,2.0,car,0.8752604126930237,141.5877227783203,166.61181640625,253.37782287597656,244.52268981933594
0,2.0,car,0.8833712339401245,819.75244140625,230.4738311767578,954.1201782226562,325.1664123535156
0,2.0,car,0.7374206185340881,0.0,110.15260314941406,40.20288848876953,189.55307006835938
0,2.0,car,0.8529453873634338,695.6657104492188,188.60211181640625,821.1069946289062,280.1271057128906
0,7.0,truck,0.38471120595932007,894.43994140625,107.25765991210938,955.7918701171875,250.945068359375
0,2.0,car,0.8844985365867615,384.12213134765625,126.85211944580078,484.6028747558594,203.74365234375
